"imei_cd","work_seq","collect_dt","extract_dt","vibr_x","vibr_y","vibr_z","cret_id","cret_dt"
"867198056729845",745,"2021.03.20_10:05:02","2021-03-27 21:06:44.790276+09",0.3123199939727783,-4.05649995803833,5.05958366394043,system,2021-03-27 21:06:44
"867198056729845",746,"2021.03.20_10:05:02","2021-03-27 21:06:44.790276+09",1.7489919662475586,-5.118387699127197,5.62175989151001,system,2021-03-27 21:06:44
"867198056729845",747,"2021.03.20_10:05:02","2021-03-27 21:06:44.790276+09",2.3111679553985596,-4.868531703948975,5.1220479011535645,system,2021-03-27 21:06:44
"867198056729845",748,"2021.03.20_10:05:02","2021-03-27 21:06:44.790276+09",3.373055934906006,-5.118387699127197,5.371903896331787,system,2021-03-27 21:06:44
"867198056729845",749,"2021.03.20_10:05:02","2021-03-27 21:06:44.790276+09",-0.12517200410366058,-4.806067943572998,6.6211838722229,system,2021-03-27 21:06:44
"867198056729845",750,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",2.248703956604004,-4.493747711181641,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",751,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",2.1237759590148926,-5.055923938751221,5.309439659118652,system,2021-03-27 21:06:44
"867198056729845",752,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",1.499135971069336,-3.681715965270996,4.872191905975342,system,2021-03-27 21:06:44
"867198056729845",753,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",1.311743974685669,-4.05649995803833,5.434368133544922,system,2021-03-27 21:06:44
"867198056729845",754,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",2.1862399578094482,-5.680563926696777,6.995967864990234,system,2021-03-27 21:06:44
"867198056729845",755,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",1.4366719722747803,-4.118963718414307,5.246975898742676,system,2021-03-27 21:06:44
"867198056729845",756,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",0.8744959831237793,-4.930995941162109,5.871615886688232,system,2021-03-27 21:06:44
"867198056729845",757,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",1.7489919662475586,-6.055347919464111,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",758,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",1.3742079734802246,-5.243315696716309,7.058431625366211,system,2021-03-27 21:06:44
"867198056729845",759,"2021.03.20_10:05:03","2021-03-27 21:06:44.790276+09",2.5610239505767822,-5.36824369430542,4.622335910797119,system,2021-03-27 21:06:44
"867198056729845",760,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",0.6246399879455566,-4.556211948394775,6.496255874633789,system,2021-03-27 21:06:44
"867198056729845",761,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",2.3736319541931152,-5.118387699127197,5.371903896331787,system,2021-03-27 21:06:44
"867198056729845",762,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",2.748415946960449,-5.055923938751221,4.997119903564453,system,2021-03-27 21:06:44
"867198056729845",763,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",1.4366719722747803,-4.556211948394775,6.18393611907959,system,2021-03-27 21:06:44
"867198056729845",764,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",0.749567985534668,-4.05649995803833,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",765,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",2.810879945755005,-5.555635929107666,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",766,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",1.0618879795074463,-5.493171691894531,6.6211838722229,system,2021-03-27 21:06:44
"867198056729845",767,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",2.1862399578094482,-4.118963718414307,5.6842241287231445,system,2021-03-27 21:06:44
"867198056729845",768,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",3.185663938522339,-5.180851936340332,6.308863639831543,system,2021-03-27 21:06:44
"867198056729845",769,"2021.03.20_10:05:04","2021-03-27 21:06:44.790276+09",0.562175989151001,-4.993459701538086,4.809727668762207,system,2021-03-27 21:06:44
"867198056729845",770,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",0.6246399879455566,-5.493171691894531,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",771,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",1.6240639686584473,-4.556211948394775,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",772,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",0.6246399879455566,-4.993459701538086,5.746687889099121,system,2021-03-27 21:06:44
"867198056729845",773,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",1.4366719722747803,-4.493747711181641,6.683648109436035,system,2021-03-27 21:06:44
"867198056729845",774,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",2.748415946960449,-5.055923938751221,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",775,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",1.9363839626312256,-4.493747711181641,5.309439659118652,system,2021-03-27 21:06:44
"867198056729845",776,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",1.2492799758911133,-4.118963718414307,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",777,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",0.936959981918335,-4.806067943572998,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",778,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",0.9994239807128906,-4.930995941162109,6.246399879455566,system,2021-03-27 21:06:44
"867198056729845",779,"2021.03.20_10:05:05","2021-03-27 21:06:44.790276+09",1.1868159770965576,-4.930995941162109,5.434368133544922,system,2021-03-27 21:06:44
"867198056729845",780,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",1.499135971069336,-5.243315696716309,5.62175989151001,system,2021-03-27 21:06:44
"867198056729845",781,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",1.686527967453003,-3.7441799640655518,5.809151649475098,system,2021-03-27 21:06:44
"867198056729845",782,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",1.0618879795074463,-4.930995941162109,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",783,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",0.936959981918335,-4.243891716003418,6.933504104614258,system,2021-03-27 21:06:44
"867198056729845",784,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",1.499135971069336,-4.868531703948975,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",785,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",0.936959981918335,-4.306355953216553,4.185088157653809,system,2021-03-27 21:06:44
"867198056729845",786,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",0.6246399879455566,-5.680563926696777,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",787,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",0.0,-4.618675708770752,5.309439659118652,system,2021-03-27 21:06:44
"867198056729845",788,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",1.8114559650421143,-5.555635929107666,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",789,"2021.03.20_10:05:06","2021-03-27 21:06:44.790276+09",0.8120319843292236,-4.181427955627441,5.309439659118652,system,2021-03-27 21:06:44
"867198056729845",790,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",2.248703956604004,-5.180851936340332,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",791,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",1.3742079734802246,-3.869107961654663,5.184512138366699,system,2021-03-27 21:06:44
"867198056729845",792,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",0.6871039867401123,-5.430707931518555,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",793,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",0.9994239807128906,-5.618099689483643,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",794,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",1.311743974685669,-3.8066439628601074,4.434944152832031,system,2021-03-27 21:06:44
"867198056729845",795,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",1.0618879795074463,-4.743603706359863,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",796,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",1.499135971069336,-6.305203914642334,5.871615886688232,system,2021-03-27 21:06:44
"867198056729845",797,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",2.748415946960449,-4.493747711181641,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",798,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",1.9988479614257812,-4.618675708770752,6.683648109436035,system,2021-03-27 21:06:44
"867198056729845",799,"2021.03.20_10:05:07","2021-03-27 21:06:44.790276+09",0.8744959831237793,-4.681139945983887,6.246399879455566,system,2021-03-27 21:06:44
"867198056729845",800,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",1.4366719722747803,-4.930995941162109,7.058431625366211,system,2021-03-27 21:06:44
"867198056729845",801,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",1.499135971069336,-4.930995941162109,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",802,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",2.061311960220337,-4.431283950805664,6.308863639831543,system,2021-03-27 21:06:44
"867198056729845",803,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",0.8744959831237793,-4.368819713592529,6.496255874633789,system,2021-03-27 21:06:44
"867198056729845",804,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",2.935807943344116,-5.680563926696777,4.809727668762207,system,2021-03-27 21:06:44
"867198056729845",805,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",1.9363839626312256,-3.306931972503662,6.18393611907959,system,2021-03-27 21:06:44
"867198056729845",806,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",2.061311960220337,-6.180275917053223,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",807,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",0.9994239807128906,-4.806067943572998,5.871615886688232,system,2021-03-27 21:06:44
"867198056729845",808,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",1.6240639686584473,-5.118387699127197,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",809,"2021.03.20_10:05:08","2021-03-27 21:06:44.817549+09",1.499135971069336,-4.743603706359863,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",810,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",0.749567985534668,-5.118387699127197,5.746687889099121,system,2021-03-27 21:06:44
"867198056729845",811,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",1.1868159770965576,-5.867955684661865,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",812,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",1.124351978302002,-4.930995941162109,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",813,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",0.6246399879455566,-5.055923938751221,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",814,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",1.0618879795074463,-4.681139945983887,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",815,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",2.248703956604004,-4.806067943572998,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",816,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",2.6859519481658936,-4.556211948394775,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",817,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",1.499135971069336,-4.681139945983887,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",818,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",1.686527967453003,-5.618099689483643,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",819,"2021.03.20_10:05:09","2021-03-27 21:06:44.817549+09",2.935807943344116,-6.492595672607422,6.871039867401123,system,2021-03-27 21:06:44
"867198056729845",820,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",1.3742079734802246,-5.118387699127197,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",821,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",2.1237759590148926,-4.493747711181641,6.683648109436035,system,2021-03-27 21:06:44
"867198056729845",822,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",2.5610239505767822,-4.556211948394775,5.371903896331787,system,2021-03-27 21:06:44
"867198056729845",823,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",1.1868159770965576,-4.05649995803833,5.246975898742676,system,2021-03-27 21:06:44
"867198056729845",824,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",2.1862399578094482,-5.243315696716309,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",825,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",0.4997119903564453,-5.930419921875,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",826,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",1.7489919662475586,-4.681139945983887,7.370751857757568,system,2021-03-27 21:06:44
"867198056729845",827,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",2.1862399578094482,-4.556211948394775,6.308863639831543,system,2021-03-27 21:06:44
"867198056729845",828,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",2.3111679553985596,-5.180851936340332,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",829,"2021.03.20_10:05:10","2021-03-27 21:06:44.817549+09",0.749567985534668,-3.9940359592437744,6.871039867401123,system,2021-03-27 21:06:44
"867198056729845",830,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.4366719722747803,-4.806067943572998,7.120895862579346,system,2021-03-27 21:06:44
"867198056729845",831,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.9363839626312256,-4.368819713592529,4.7472639083862305,system,2021-03-27 21:06:44
"867198056729845",832,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",2.6859519481658936,-5.180851936340332,6.933504104614258,system,2021-03-27 21:06:44
"867198056729845",833,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.5615999698638916,-5.055923938751221,6.18393611907959,system,2021-03-27 21:06:44
"867198056729845",834,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.87391996383667,-5.743027687072754,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",835,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.3742079734802246,-4.993459701538086,6.246399879455566,system,2021-03-27 21:06:44
"867198056729845",836,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.3742079734802246,-4.993459701538086,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",837,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.1868159770965576,-4.743603706359863,6.995967864990234,system,2021-03-27 21:06:44
"867198056729845",838,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.686527967453003,-4.493747711181641,5.309439659118652,system,2021-03-27 21:06:44
"867198056729845",839,"2021.03.20_10:05:11","2021-03-27 21:06:44.817549+09",1.4366719722747803,-5.618099689483643,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",840,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",2.1237759590148926,-4.743603706359863,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",841,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",2.5610239505767822,-4.493747711181641,6.808575630187988,system,2021-03-27 21:06:44
"867198056729845",842,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",1.6240639686584473,-4.806067943572998,6.18393611907959,system,2021-03-27 21:06:44
"867198056729845",843,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",1.686527967453003,-4.118963718414307,6.246399879455566,system,2021-03-27 21:06:44
"867198056729845",844,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",2.4985599517822266,-5.305779933929443,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",845,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",2.6859519481658936,-6.242739677429199,5.809151649475098,system,2021-03-27 21:06:44
"867198056729845",846,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",1.87391996383667,-5.430707931518555,6.933504104614258,system,2021-03-27 21:06:44
"867198056729845",847,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",2.1237759590148926,-4.431283950805664,7.245823860168457,system,2021-03-27 21:06:44
"867198056729845",848,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",0.936959981918335,-5.430707931518555,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",849,"2021.03.20_10:05:12","2021-03-27 21:06:44.817549+09",1.3742079734802246,-5.430707931518555,6.308863639831543,system,2021-03-27 21:06:44
"867198056729845",850,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",2.248703956604004,-5.930419921875,5.62175989151001,system,2021-03-27 21:06:44
"867198056729845",851,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",0.936959981918335,-4.993459701538086,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",852,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",1.9988479614257812,-5.618099689483643,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",853,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",1.3742079734802246,-5.243315696716309,6.18393611907959,system,2021-03-27 21:06:44
"867198056729845",854,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",1.311743974685669,-4.493747711181641,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",855,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",1.686527967453003,-5.430707931518555,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",856,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",1.6240639686584473,-5.555635929107666,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",857,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",2.935807943344116,-5.180851936340332,5.746687889099121,system,2021-03-27 21:06:44
"867198056729845",858,"2021.03.20_10:05:13","2021-03-27 21:06:44.817549+09",0.8120319843292236,-4.806067943572998,7.1833600997924805,system,2021-03-27 21:06:44
